  512.44816 76880.44401 76890.15862
  518.53198 76880.22336 76890.50104
  521.81017 76880.43349 76890.02559
  507.40120 76880.26438 76890.19861
  507.94489 76880.36959 76890.17266
  522.56390 76880.58117 76890.16992
  519.52259 76880.16529 76890.20926
  525.91764 76880.56949 76890.11150
  525.18820 76880.19946 76890.10135
  501.32476 76880.52197 76890.30939
  522.33797 76880.11677 76890.25361
  529.44014 76880.14246 76890.15505
  519.78346 76880.09702 76890.29279
  506.47895 76880.53036 76890.25465
  497.03943 76880.38026 76890.25834
  510.94124 76880.49965 76890.46590
  492.41095 76880.38227 76890.34444
  514.27787 76880.13496 76890.35607
  504.76340 76880.26935 76890.46318
  502.40713 76880.47767 76890.42672
  515.14774 76880.23906 76890.13984
  502.65157 76880.52026 76890.28937
  498.58536 76880.39189 76890.25399
  507.55042 76880.56692 76890.40237
  498.67734 76880.47463 76890.28860
  498.49123 76880.46323 76890.39656
  491.92691 76880.37174 76890.32607
  506.21476 76880.17235 76890.36458
  506.13474 76880.23033 76890.24017
  506.04807 76880.37040 76890.19650
  534.66291 76880.08914 76890.17003
  508.78886 76880.53842 76890.24284
  520.09754 76880.13784 76890.24797
  511.42774 76880.23356 76890.46989
  497.18856 76880.47736 76890.36709
  515.60782 76880.49498 76890.14449
  519.49346 76880.24897 76890.08415
  523.29742 76880.22626 76890.06434
  495.81892 76880.33308 76890.42867
  502.00495 76880.28723 76890.45735
  505.31143 76880.56089 76890.29429
  509.74954 76880.17040 76890.40401
  535.48743 76880.15589 76890.01894
  491.53506 76880.32108 76890.38167
  503.39781 76880.19871 76890.36971
  495.28458 76880.29156 76890.41131
  496.43214 76880.32008 76890.43144
  497.52235 76880.39932 76890.40724
  510.05368 76880.46049 76890.19674
  501.19417 76880.45307 76890.42474
  517.69056 76880.10485 76890.32912
  495.90840 76880.44283 76890.34805
  523.45869 76880.58601 76890.16115
  504.28527 76880.23037 76890.42567
  518.08371 76880.09315 76890.34430
  525.24571 76880.52747 76890.06547
  493.18687 76880.36117 76890.28639
  514.88880 76880.50548 76890.48168
  500.50510 76880.33351 76890.21942
  519.79617 76880.45839 76890.05056
  508.06682 76880.38215 76890.18332
  514.64939 76880.32336 76890.04005
  497.32217 76880.33325 76890.24073
  542.40674 76880.11232 76890.03354
  507.21289 76880.55549 76890.26406
  503.74917 76880.52895 76890.39446
  529.10775 76880.57376 76890.05932
  523.73873 76880.51202 76890.06029
  521.31618 76880.23866 76890.05999
  533.34355 76880.15555 76890.07151
  491.60816 76880.33423 76890.38422
  523.61685 76880.49799 76890.03347
  494.28922 76880.28017 76890.28612
  496.08541 76880.42917 76890.33023
  518.46087 76880.47529 76890.10738
  505.84519 76880.31385 76890.48049
  518.27343 76880.12790 76890.27749
  527.71751 76880.52316 76890.01334
  494.60248 76880.39901 76890.30833
  505.50711 76880.45816 76890.22489
  492.38678 76880.32439 76890.39162
  508.53123 76880.32526 76890.13512
  526.59079 76880.20126 76890.05849
  523.54489 76880.18284 76890.13255
  495.05944 76880.37819 76890.39986
  530.64740 76880.58349 76890.04764
  518.72658 76880.23768 76890.11241
  503.30027 76880.55815 76890.33643
  525.65040 76880.54132 76890.08848
  515.10613 76880.21936 76890.19278
  529.72268 76880.19102 76890.02358
  510.64136 76880.33873 76890.11710
  526.40588 76880.50726 76890.01197
  508.17677 76880.32822 76890.13774
  517.92567 76880.28601 76890.02037
  512.49455 76880.44092 76890.16753
  525.49169 76880.14226 76890.46753
  511.60175 76880.27636 76890.12790
  507.37064 76880.16493 76890.32443
  520.09464 76880.55517 76890.48891
  514.04790 76880.19183 76890.22025
  527.18786 76880.19793 76890.07342
  513.11070 76880.51270 76890.20211
  518.52161 76880.19445 76890.47875
  505.92962 76880.51597 76890.42681
  513.71661 76880.42294 76890.49391
  510.70409 76880.39045 76890.49207
  501.47798 76880.52977 76890.32196
  509.17734 76880.18995 76890.42245
  501.85337 76880.52137 76890.37954
  505.29660 76880.18338 76890.37345
  525.68926 76880.53264 76890.07107
  492.39589 76880.32035 76890.28624
  516.61359 76880.38991 76890.09062
  513.99583 76880.33251 76890.06213
  498.32458 76880.36665 76890.43666
  490.28476 76880.32421 76890.36058
  519.42740 76880.41515 76890.07159
  507.28978 76880.57661 76890.29423
  532.55915 76880.12970 76890.14707
  514.16677 76880.48468 76890.14945
  519.92458 76880.45993 76890.07341
  495.82706 76880.42049 76890.32459
  498.52193 76880.23253 76890.32660
  533.10917 76880.15956 76890.03623
  509.63659 76880.36637 76890.13730
  531.69873 76880.09757 76890.20005
  503.97228 76880.53275 76890.28025
  523.12092 76880.50580 76890.05928
  515.76092 76880.27365 76890.09488
  509.39867 76880.18394 76890.25784
  515.31067 76880.24021 76890.49653
  540.18216 76880.13509 76890.02531
  540.14533 76880.12433 76890.06938
  496.74031 76880.46462 76890.37508
  512.72772 76880.20734 76890.21770
  519.78096 76880.55620 76890.15952
  521.29546 76880.12995 76890.42824
  512.96971 76880.25180 76890.14123
  512.91450 76880.43774 76890.48852
  512.96644 76880.49970 76890.47475
  497.74971 76880.47892 76890.30547
  524.56381 76880.15645 76890.18269
  516.40056 76880.51092 76890.15507
  510.16586 76880.40152 76890.48326
  510.38919 76880.26862 76890.14544
  498.20830 76880.26215 76890.26193
  518.21877 76880.10954 76890.30899
  531.09486 76880.18455 76890.01604
  496.09150 76880.43893 76890.32833
  514.05453 76880.40351 76890.50669
  513.99685 76880.34537 76890.05542
  521.38522 76880.49683 76890.09592
  513.39239 76880.32333 76890.09265
  520.43763 76880.11282 76890.40314
  503.06967 76880.45310 76890.24129
  511.64882 76880.46317 76890.48148
  497.50898 76880.47581 76890.30545
  500.72701 76880.41513 76890.25350
  518.33927 76880.28172 76890.01982
  536.08239 76880.09447 76890.49474
  516.73694 76880.21443 76890.17921
  505.12853 76880.54359 76890.27491
  492.76635 76880.31763 76890.28084
  508.58396 76880.30622 76890.49437
  521.43791 76880.43393 76890.02895
  502.62937 76880.23192 76890.41313
  494.61425 76880.33320 76890.41807
  520.25572 76880.19157 76890.15983
  501.26869 76880.41502 76890.24948
  507.88130 76880.29289 76890.16087
  507.98180 76880.38512 76890.18936
  522.28263 76880.57023 76890.14280
  500.19745 76880.23054 76890.29566
  525.04584 76880.22207 76890.03303
  492.01431 76880.35993 76890.37804
  507.95834 76880.20272 76890.25320
  516.27612 76880.39672 76890.10105
  515.26301 76880.22964 76890.16690
  498.76042 76880.40196 76890.41804
  512.60813 76880.46493 76890.15407
  520.73944 76880.23241 76890.10276
  496.80414 76880.47253 76890.36703
  529.94291 76880.10796 76890.20771
  529.27378 76880.56910 76890.03926
  508.90638 76880.37641 76890.15314
  497.52890 76880.39793 76890.40958
  523.00347 76880.11268 76890.42745
  498.13513 76880.38172 76890.25098
  503.05115 76880.54936 76890.36682
  506.92554 76880.49824 76890.23348
  512.07182 76880.51177 76890.46564
  521.01773 76880.12033 76890.26138
  538.42305 76880.13684 76890.04240
  500.31727 76880.34829 76890.22227
  490.56872 76880.34226 76890.31592
  509.14225 76880.39864 76890.18875
  507.39513 76880.31681 76890.14737
  508.72009 76880.56872 76890.41250
  515.17245 76880.23018 76890.16982
  494.44305 76880.31313 76890.26366
  522.43804 76880.46414 76890.01658
  499.79870 76880.44493 76890.26607
  503.00667 76880.54761 76890.31433
  524.87060 76880.11599 76890.44387
  525.71303 76880.55649 76890.10142
  508.48676 76880.49154 76890.22048
  498.79444 76880.29282 76890.44106
  516.68367 76880.22143 76890.48761
  515.21969 76880.14171 76890.39338
  499.07044 76880.34538 76890.44944
  503.29794 76880.27464 76890.45908
  498.24979 76880.45885 76890.28022
  507.84887 76880.43850 76890.46405
  515.15920 76880.43193 76890.50379
  504.77470 76880.40507 76890.45677
  503.29304 76880.19564 76890.36190
  503.44825 76880.41265 76890.44638
  511.10692 76880.19592 76890.23666
  506.11010 76880.55465 76890.27363
  528.83531 76880.56899 76890.07275
  520.44342 76880.16259 76890.20581
  490.51517 76880.30806 76890.33346
  532.13498 76880.17718 76890.01580
  521.28552 76880.40329 76890.01216
  530.22141 76880.55872 76890.01485
  508.24846 76880.58828 76890.30123
  512.31673 76880.42630 76890.16853
  512.19198 76880.51106 76890.20727
  506.98412 76880.34014 76890.48879
  527.79212 76880.09594 76890.45435
  509.23372 76880.27876 76890.14770
  500.77665 76880.43341 76890.41934
  513.89800 76880.39004 76890.11536
  517.58162 76880.18183 76890.20592
  507.65396 76880.34550 76890.14257
  506.05157 76880.57947 76890.32930
  510.64140 76880.20004 76890.23671
  515.53306 76880.26107 76890.10932
  501.75110 76880.50888 76890.28448
  497.29244 76880.25243 76890.39228
  505.82523 76880.55998 76890.39311
  519.42801 76880.41625 76890.06892
  519.56175 76880.22939 76890.11724
  506.82217 76880.35599 76890.17506
  522.93520 76880.58791 76890.18139
  518.04686 76880.09580 76890.33892
  502.86288 76880.43831 76890.24265
  499.06037 76880.41530 76890.40767
  537.58552 76880.10351 76890.50738
  514.80912 76880.30438 76890.04808
  506.68644 76880.31829 76890.48517
  495.32355 76880.25914 76890.38026
  510.28197 76880.40756 76890.18300
  492.44503 76880.38129 76890.35602
  521.56366 76880.13312 76890.24375
  517.27939 76880.20001 76890.19360
  513.44527 76880.25754 76890.12944
  515.87293 76880.50496 76890.15416
  496.71682 76880.24513 76890.31449
  521.22292 76880.17929 76890.48301
  516.11263 76880.12966 76890.30825
  516.84348 76880.44807 76890.11389
  523.52445 76880.54384 76890.11213
  513.65753 76880.43101 76890.14109
  504.81039 76880.55632 76890.29482
  501.39239 76880.48278 76890.41426
  541.94373 76880.10268 76890.07248
  497.22601 76880.24142 76890.31838
  506.44782 76880.24184 76890.45384
  501.73533 76880.42177 76890.42911
  492.32174 76880.35305 76890.29235
  501.27195 76880.27522 76890.44924
  495.81038 76880.43224 76890.35358
  517.24217 76880.51125 76890.14380
  515.89733 76880.48831 76890.13529
  513.61382 76880.23949 76890.16688
  510.44001 76880.54434 76890.44573
  498.80517 76880.49280 76890.30550
  494.83161 76880.39572 76890.30051
  491.93087 76880.30109 76890.37875
  515.80502 76880.53875 76890.47288
  490.16682 76880.32833 76890.32577
  507.24442 76880.16463 76890.32947
  512.69256 76880.44212 76890.48728
  497.23211 76880.24896 76890.38575
  497.16881 76880.32940 76890.24186
  518.06245 76880.39167 76890.03823
  506.07519 76880.26809 76890.46864
  514.77209 76880.17403 76890.22992
  506.96835 76880.24903 76890.21427
  507.66207 76880.17773 76890.39195
  512.22819 76880.19714 76890.22804
  515.32495 76880.29023 76890.05238
  520.03162 76880.43900 76890.06405
  496.73292 76880.39971 76890.39804
  509.25806 76880.30753 76890.13341
  525.02288 76880.49506 76890.01548
  507.39147 76880.22591 76890.23629
  496.93582 76880.25757 76890.39754
  501.75993 76880.45188 76890.24956
  492.73582 76880.34727 76890.27855
  495.29010 76880.25740 76890.37617
  515.30832 76880.25768 76890.11387
  530.14699 76880.17228 76890.06652
  507.90319 76880.17849 76890.27900
  504.57143 76880.55090 76890.38661
  509.07235 76880.38168 76890.16061
  509.51041 76880.22238 76890.22515
  506.97005 76880.56980 76890.28483
  515.35065 76880.34327 76890.03207
  490.63586 76880.30402 76890.33661
  529.88126 76880.18672 76890.02983
  512.81545 76880.50699 76890.20099
  499.01022 76880.26903 76890.24989
  523.34755 76880.22605 76890.08168
  512.25744 76880.45131 76890.17242
  508.22230 76880.36182 76890.48950
  503.36402 76880.32253 76890.46976
  538.80765 76880.11794 76890.10691
  505.18554 76880.29106 76890.47238
  507.08614 76880.34147 76890.48894
  503.52306 76880.20017 76890.37450
  519.12157 76880.54823 76890.16431
  512.38264 76880.25903 76890.49625
  526.97201 76880.19854 76890.08085
  506.71709 76880.53743 76890.25707
  511.03127 76880.31889 76890.11534
  524.27580 76880.12361 76890.23650
  517.06137 76880.27063 76890.07531
  501.78925 76880.36623 76890.22119
  506.71881 76880.34651 76890.16240
  506.86766 76880.40979 76890.21005
  516.68823 76880.14110 76890.40875
  513.96380 76880.34110 76890.08404
  522.61506 76880.09482 76890.25965
  507.27908 76880.34421 76890.14673
  529.22941 76880.16236 76890.11007
  492.20956 76880.36892 76890.30914
  506.32335 76880.41873 76890.45868
  513.65986 76880.56018 76890.45570
  496.85527 76880.31675 76890.43411
  516.93834 76880.51712 76890.16012
  508.54374 76880.49571 76890.45629
  490.95959 76880.29840 76890.35072
  512.27814 76880.55158 76890.45230
  526.21900 76880.21262 76890.03389
  532.23020 76880.11645 76890.18805
  531.01708 76880.57605 76890.02927
  520.33176 76880.50506 76890.11258
  503.73914 76880.19476 76890.31884
  521.58674 76880.56209 76890.13970
  514.47427 76880.45463 76890.13249
  523.48247 76880.53813 76890.10884
  521.95268 76880.10889 76890.26110
  517.52452 76880.19099 76890.19946
  537.79992 76880.09783 76890.12354
  505.40651 76880.19100 76890.29441
  517.81547 76880.10054 76890.34292
  520.05751 76880.16709 76890.46936
  499.76185 76880.28294 76890.44347
  496.45400 76880.37303 76890.26049
  490.69574 76880.30226 76890.32920
  529.12762 76880.19025 76890.03311
  492.42245 76880.27747 76890.35883
  530.86728 76880.12938 76890.48010
  520.39461 76880.24198 76890.08758
  492.11064 76880.37653 76890.35691
  491.32627 76880.36472 76890.33172
  509.77767 76880.50942 76890.45666
  505.83618 76880.50934 76890.43212
  505.02746 76880.53036 76890.26669
  498.82336 76880.49461 76890.31024
  512.41245 76880.45369 76890.16063
  492.02191 76880.29550 76890.30376
  527.26853 76880.13169 76890.46616
  536.38455 76880.10753 76890.13231
  509.99719 76880.26212 76890.17657
  492.05687 76880.37553 76890.34943
  489.95944 76880.33137 76890.34050
  509.55101 76880.49062 76890.21219
  495.67693 76880.26817 76890.28034
  496.19577 76880.45798 76890.31211
  509.44513 76880.38591 76890.15580
  517.13429 76880.29919 76890.02047
  541.92066 76880.10324 76890.07887
  525.33899 76880.53700 76890.09095
  502.42796 76880.43248 76890.43343
  501.62756 76880.23596 76890.40999
  527.41297 76880.51550 76890.00957
  503.33173 76880.45771 76890.44142
  506.95277 76880.20091 76890.41510
  491.89036 76880.28430 76890.32895
  500.20133 76880.44180 76890.26231
  518.41025 76880.16748 76890.46292
  507.14563 76880.19006 76890.40295
  498.57087 76880.32819 76890.23311
  509.85694 76880.47590 76890.20235
  499.09354 76880.22828 76890.32840
  519.55343 76880.26062 76890.02802
  518.99038 76880.40909 76890.07321
  518.83481 76880.41278 76890.08802
  494.85328 76880.27526 76890.28154
  496.08168 76880.45794 76890.31891
  516.33553 76880.18995 76890.20892
  504.62268 76880.53577 76890.27559
  505.59810 76880.34829 76890.47983
  514.03870 76880.33723 76890.06969
  507.12411 76880.55607 76890.41065
  500.52126 76880.47188 76890.41332
  519.05100 76880.51176 76890.12738
  534.60041 76880.09167 76890.16728
  521.17738 76880.48274 76890.06578
  515.36286 76880.14209 76890.28183
  499.38152 76880.50777 76890.34083
  523.01383 76880.54822 76890.11801
  514.65577 76880.22807 76890.18486
  530.60274 76880.16550 76890.09018
  507.31189 76880.57734 76890.38452
  491.53809 76880.30407 76890.37517
  512.48958 76880.45136 76890.15926
  499.35696 76880.50834 76890.33605
  494.21135 76880.34903 76890.26576
  513.20815 76880.45286 76890.49142
  523.38110 76880.16470 76890.17676
  498.39586 76880.27950 76890.24708
  520.90729 76880.53229 76890.12601
  496.76014 76880.26192 76890.27448
  508.24744 76880.20671 76890.43183
  528.17240 76880.12687 76890.20813
  526.82611 76880.17037 76890.11883
  494.87680 76880.41037 76890.33366
  500.26531 76880.23186 76890.38676
  499.85314 76880.24984 76890.26163
  502.08449 76880.39244 76890.23033
  506.39871 76880.38254 76890.47285
  509.43920 76880.15519 76890.32497
  506.08630 76880.17183 76890.33575
  525.86795 76880.17290 76890.50887
  516.38772 76880.32950 76890.01931
  513.60237 76880.32563 76890.09087
  505.19114 76880.44063 76890.22694
  493.19346 76880.36239 76890.28798
  510.67775 76880.51322 76890.45866
  504.46649 76880.49571 76890.24824
  520.31273 76880.53638 76890.49833
  503.63224 76880.47528 76890.43693
  519.40319 76880.21123 76890.49563
  500.91531 76880.47101 76890.41724
  514.83847 76880.39925 76890.11512
  513.66331 76880.16673 76890.24517
  513.70450 76880.15533 76890.26105
  505.16838 76880.44931 76890.22684
  506.48033 76880.57644 76890.37734
  507.45771 76880.27468 76890.47790
  521.49321 76880.56384 76890.14288
  517.97256 76880.43180 76890.10513
  495.25874 76880.36384 76890.26363
  514.22420 76880.31780 76890.05619
  496.06085 76880.44339 76890.33067
  504.66781 76880.51176 76890.25789
  499.10967 76880.38049 76890.24420
  514.20872 76880.44342 76890.13706
  519.83177 76880.20476 76890.49322
  512.74856 76880.54404 76890.45754
  527.21530 76880.10820 76890.22522
  533.97515 76880.15386 76890.07085
  531.70857 76880.12852 76890.48422
  518.22857 76880.40778 76890.08791
  497.13273 76880.36383 76890.24975
  519.62000 76880.24795 76890.08365
  510.39817 76880.34531 76890.11978
  508.39965 76880.27803 76890.17662
